==========
Student ID:6954049
Student name:Amna Ahmad
UUID:9d77069e-ffb1-4143-a039-76e57987593a
Experiment time:2026-04-15 23:02:35
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.02, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr2_10p-2', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][590/590]	Time 0.114 (0.121)	Data 0.0001 (0.0005)	Xent 4.8247 (5.4773)	Htri 0.4066 (0.1980)	Acc 6.25 (2.97)	
Epoch: [2][10/590]	Time 0.116 (0.139)	Data 0.0001 (0.0221)	Xent 4.9489 (5.1137)	Htri 0.1553 (0.1984)	Acc 6.25 (5.31)	
Epoch: [2][20/590]	Time 0.117 (0.128)	Data 0.0001 (0.0111)	Xent 4.7782 (5.0431)	Htri 0.0611 (0.1681)	Acc 9.38 (4.45)	
Epoch: [2][30/590]	Time 0.116 (0.124)	Data 0.0001 (0.0074)	Xent 5.3928 (5.0568)	Htri 0.1928 (0.1569)	Acc 0.00 (4.11)	
Epoch: [2][40/590]	Time 0.117 (0.122)	Data 0.0001 (0.0056)	Xent 4.9711 (5.0461)	Htri 0.0956 (0.1578)	Acc 1.56 (4.18)	
Epoch: [2][50/590]	Time 0.117 (0.121)	Data 0.0001 (0.0045)	Xent 5.3278 (5.0547)	Htri 0.0913 (0.1643)	Acc 3.12 (4.03)	
Epoch: [2][60/590]	Time 0.117 (0.121)	Data 0.0001 (0.0038)	Xent 5.2112 (5.0636)	Htri 0.2635 (0.1658)	Acc 6.25 (3.96)	
Epoch: [2][70/590]	Time 0.116 (0.120)	Data 0.0001 (0.0032)	Xent 5.1898 (5.0601)	Htri 0.0805 (0.1680)	Acc 6.25 (4.17)	
Epoch: [2][80/590]	Time 0.116 (0.119)	Data 0.0001 (0.0028)	Xent 4.9517 (5.0577)	Htri 0.2965 (0.1714)	Acc 4.69 (4.18)	
Epoch: [2][90/590]	Time 0.116 (0.119)	Data 0.0001 (0.0025)	Xent 5.2533 (5.0582)	Htri 0.1701 (0.1672)	Acc 1.56 (4.06)	
Epoch: [2][100/590]	Time 0.117 (0.119)	Data 0.0002 (0.0023)	Xent 4.9666 (5.0575)	Htri 0.1120 (0.1732)	Acc 3.12 (4.03)	
Epoch: [2][110/590]	Time 0.117 (0.119)	Data 0.0001 (0.0021)	Xent 4.8525 (5.0447)	Htri 0.3514 (0.1752)	Acc 10.94 (4.12)	
Epoch: [2][120/590]	Time 0.116 (0.118)	Data 0.0001 (0.0019)	Xent 4.8235 (5.0369)	Htri 0.1852 (0.1712)	Acc 9.38 (4.19)	
Epoch: [2][130/590]	Time 0.116 (0.118)	Data 0.0001 (0.0018)	Xent 5.2005 (5.0417)	Htri 0.0997 (0.1743)	Acc 1.56 (4.13)	
Epoch: [2][140/590]	Time 0.117 (0.119)	Data 0.0001 (0.0017)	Xent 5.0299 (5.0407)	Htri 0.1849 (0.1713)	Acc 3.12 (4.21)	
Epoch: [2][150/590]	Time 0.117 (0.118)	Data 0.0001 (0.0016)	Xent 4.8308 (5.0391)	Htri 0.0381 (0.1693)	Acc 3.12 (4.16)	
Epoch: [2][160/590]	Time 0.117 (0.118)	Data 0.0001 (0.0015)	Xent 4.9211 (5.0370)	Htri 0.2074 (0.1692)	Acc 3.12 (4.15)	
Epoch: [2][170/590]	Time 0.117 (0.118)	Data 0.0001 (0.0014)	Xent 4.8282 (5.0317)	Htri 0.1540 (0.1697)	Acc 7.81 (4.15)	
Epoch: [2][180/590]	Time 0.116 (0.118)	Data 0.0001 (0.0013)	Xent 4.7786 (5.0268)	Htri 0.2542 (0.1739)	Acc 1.56 (4.20)	
Epoch: [2][190/590]	Time 0.116 (0.118)	Data 0.0001 (0.0012)	Xent 5.3275 (5.0237)	Htri 0.0763 (0.1730)	Acc 4.69 (4.22)	
Epoch: [2][200/590]	Time 0.117 (0.118)	Data 0.0001 (0.0012)	Xent 4.6829 (5.0242)	Htri 0.2245 (0.1755)	Acc 3.12 (4.22)	
Epoch: [2][210/590]	Time 0.117 (0.118)	Data 0.0001 (0.0011)	Xent 4.9730 (5.0217)	Htri 0.1642 (0.1762)	Acc 6.25 (4.23)	
Epoch: [2][220/590]	Time 0.117 (0.118)	Data 0.0001 (0.0011)	Xent 4.8041 (5.0193)	Htri 0.0984 (0.1762)	Acc 7.81 (4.27)	
Epoch: [2][230/590]	Time 0.117 (0.118)	Data 0.0001 (0.0010)	Xent 5.0784 (5.0173)	Htri 0.1301 (0.1742)	Acc 0.00 (4.25)	
Epoch: [2][240/590]	Time 0.116 (0.118)	Data 0.0001 (0.0010)	Xent 4.9265 (5.0165)	Htri 0.1660 (0.1738)	Acc 4.69 (4.24)	
Epoch: [2][250/590]	Time 0.116 (0.118)	Data 0.0001 (0.0010)	Xent 5.0239 (5.0120)	Htri 0.0355 (0.1721)	Acc 3.12 (4.24)	
Epoch: [2][260/590]	Time 0.116 (0.118)	Data 0.0001 (0.0009)	Xent 4.8001 (5.0102)	Htri 0.0780 (0.1723)	Acc 7.81 (4.23)	
