==========
Student ID:6954049
Student name:Amna Ahmad
UUID:51985321-bbc3-42f1-aec3-88cb48b64f3a
Experiment time:2026-04-15 16:28:08
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-veri_color_aug_rand_erase', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][70/590]	Time 0.117 (0.120)	Data 0.0001 (0.0029)	Xent 4.0388 (3.9854)	Htri 0.0436 (0.2762)	Acc 10.94 (13.30)	
Epoch: [2][80/590]	Time 0.116 (0.120)	Data 0.0001 (0.0026)	Xent 3.9851 (3.9737)	Htri 0.2764 (0.2811)	Acc 23.44 (13.67)	
Epoch: [2][90/590]	Time 0.117 (0.119)	Data 0.0001 (0.0023)	Xent 3.9992 (3.9682)	Htri 0.3718 (0.2771)	Acc 12.50 (13.56)	
Epoch: [2][100/590]	Time 0.116 (0.119)	Data 0.0001 (0.0021)	Xent 3.8702 (3.9616)	Htri 0.2191 (0.2913)	Acc 10.94 (13.58)	
Epoch: [2][110/590]	Time 0.117 (0.119)	Data 0.0001 (0.0019)	Xent 3.6747 (3.9460)	Htri 0.9155 (0.2984)	Acc 21.88 (13.89)	
Epoch: [2][120/590]	Time 0.117 (0.119)	Data 0.0001 (0.0017)	Xent 3.5447 (3.9355)	Htri 0.0970 (0.2955)	Acc 25.00 (14.05)	
Epoch: [2][130/590]	Time 0.117 (0.119)	Data 0.0001 (0.0016)	Xent 3.8266 (3.9342)	Htri 0.1706 (0.2986)	Acc 18.75 (13.93)	
Epoch: [2][140/590]	Time 0.117 (0.119)	Data 0.0001 (0.0015)	Xent 3.9029 (3.9285)	Htri 0.2079 (0.2938)	Acc 17.19 (14.06)	
Epoch: [2][150/590]	Time 0.117 (0.119)	Data 0.0001 (0.0014)	Xent 3.7085 (3.9156)	Htri 0.2727 (0.2881)	Acc 15.62 (14.29)	
Epoch: [2][160/590]	Time 0.118 (0.119)	Data 0.0001 (0.0013)	Xent 3.7226 (3.9022)	Htri 0.3110 (0.2836)	Acc 18.75 (14.59)	
Epoch: [2][170/590]	Time 0.116 (0.119)	Data 0.0001 (0.0012)	Xent 3.6143 (3.8902)	Htri 0.2707 (0.2804)	Acc 23.44 (14.79)	
Epoch: [2][180/590]	Time 0.117 (0.119)	Data 0.0001 (0.0012)	Xent 3.7373 (3.8738)	Htri 0.1065 (0.2760)	Acc 23.44 (15.07)	
Epoch: [2][190/590]	Time 0.117 (0.119)	Data 0.0001 (0.0011)	Xent 3.7346 (3.8608)	Htri 0.1332 (0.2772)	Acc 21.88 (15.25)	
Epoch: [2][200/590]	Time 0.116 (0.119)	Data 0.0001 (0.0011)	Xent 3.3751 (3.8541)	Htri 0.5695 (0.2790)	Acc 25.00 (15.23)	
Epoch: [2][210/590]	Time 0.117 (0.118)	Data 0.0001 (0.0010)	Xent 3.3480 (3.8439)	Htri 0.1025 (0.2775)	Acc 29.69 (15.45)	
Epoch: [2][220/590]	Time 0.117 (0.118)	Data 0.0001 (0.0010)	Xent 3.6759 (3.8358)	Htri 0.2187 (0.2773)	Acc 12.50 (15.57)	
Epoch: [2][230/590]	Time 0.117 (0.118)	Data 0.0001 (0.0009)	Xent 3.6621 (3.8284)	Htri 0.1523 (0.2766)	Acc 12.50 (15.62)	
Epoch: [2][240/590]	Time 0.117 (0.118)	Data 0.0001 (0.0009)	Xent 3.6770 (3.8193)	Htri 0.1689 (0.2738)	Acc 14.06 (15.60)	
Epoch: [2][250/590]	Time 0.117 (0.118)	Data 0.0001 (0.0009)	Xent 3.7450 (3.8069)	Htri 0.0000 (0.2712)	Acc 17.19 (15.82)	
Epoch: [2][260/590]	Time 0.117 (0.118)	Data 0.0001 (0.0008)	Xent 3.5868 (3.7969)	Htri 0.3295 (0.2711)	Acc 23.44 (15.99)	
Epoch: [2][270/590]	Time 0.116 (0.118)	Data 0.0001 (0.0008)	Xent 3.4703 (3.7840)	Htri 0.1472 (0.2696)	Acc 28.12 (16.27)	
Epoch: [2][280/590]	Time 0.116 (0.118)	Data 0.0001 (0.0008)	Xent 3.4429 (3.7735)	Htri 0.3947 (0.2688)	Acc 21.88 (16.44)	
Epoch: [2][290/590]	Time 0.117 (0.118)	Data 0.0001 (0.0008)	Xent 3.6012 (3.7628)	Htri 0.4257 (0.2676)	Acc 15.62 (16.56)	
Epoch: [2][300/590]	Time 0.116 (0.118)	Data 0.0001 (0.0007)	Xent 3.4889 (3.7519)	Htri 0.4319 (0.2678)	Acc 25.00 (16.69)	
Epoch: [2][310/590]	Time 0.116 (0.118)	Data 0.0001 (0.0007)	Xent 3.2685 (3.7425)	Htri 0.0635 (0.2682)	Acc 21.88 (16.83)	
Epoch: [2][320/590]	Time 0.117 (0.118)	Data 0.0001 (0.0007)	Xent 3.3091 (3.7312)	Htri 0.0775 (0.2662)	Acc 25.00 (17.04)	
Epoch: [2][330/590]	Time 0.117 (0.118)	Data 0.0001 (0.0007)	Xent 3.5124 (3.7217)	Htri 0.1841 (0.2668)	Acc 18.75 (17.19)	
Epoch: [2][340/590]	Time 0.117 (0.118)	Data 0.0001 (0.0007)	Xent 3.3122 (3.7135)	Htri 0.1603 (0.2655)	Acc 25.00 (17.28)	
Epoch: [2][350/590]	Time 0.116 (0.118)	Data 0.0001 (0.0006)	Xent 3.2776 (3.7034)	Htri 0.2784 (0.2658)	Acc 21.88 (17.45)	
Epoch: [2][360/590]	Time 0.117 (0.118)	Data 0.0001 (0.0006)	Xent 3.3319 (3.6931)	Htri 0.2173 (0.2641)	Acc 23.44 (17.55)	
Epoch: [2][370/590]	Time 0.117 (0.118)	Data 0.0001 (0.0006)	Xent 3.2847 (3.6810)	Htri 0.4352 (0.2667)	Acc 25.00 (17.76)	
Epoch: [2][380/590]	Time 0.116 (0.118)	Data 0.0001 (0.0006)	Xent 3.4244 (3.6701)	Htri 0.2055 (0.2652)	Acc 21.88 (17.91)	
Epoch: [2][390/590]	Time 0.117 (0.118)	Data 0.0001 (0.0006)	Xent 3.0026 (3.6613)	Htri 0.3449 (0.2631)	Acc 25.00 (18.06)	
Epoch: [2][400/590]	Time 0.117 (0.118)	Data 0.0001 (0.0006)	Xent 3.1827 (3.6516)	Htri 0.2480 (0.2634)	Acc 28.12 (18.24)	
Epoch: [2][410/590]	Time 0.117 (0.118)	Data 0.0001 (0.0006)	Xent 3.2876 (3.6414)	Htri 0.0395 (0.2619)	Acc 23.44 (18.37)	
Epoch: [2][420/590]	Time 0.116 (0.118)	Data 0.0001 (0.0005)	Xent 3.2311 (3.6293)	Htri 0.0053 (0.2601)	Acc 18.75 (18.55)	
Epoch: [2][430/590]	Time 0.117 (0.118)	Data 0.0001 (0.0005)	Xent 3.0785 (3.6180)	Htri 0.1788 (0.2592)	Acc 32.81 (18.71)	
Epoch: [2][440/590]	Time 0.118 (0.118)	Data 0.0001 (0.0005)	Xent 2.9617 (3.6054)	Htri 0.0472 (0.2579)	Acc 26.56 (18.94)	
Epoch: [2][450/590]	Time 0.117 (0.118)	Data 0.0001 (0.0005)	Xent 2.7380 (3.5929)	Htri 0.2889 (0.2571)	Acc 34.38 (19.10)	
Epoch: [2][460/590]	Time 0.116 (0.118)	Data 0.0001 (0.0005)	Xent 3.0472 (3.5820)	Htri 0.1027 (0.2567)	Acc 25.00 (19.30)	
Epoch: [2][470/590]	Time 0.117 (0.118)	Data 0.0001 (0.0005)	Xent 3.1589 (3.5741)	Htri 0.4379 (0.2576)	Acc 21.88 (19.38)	
Epoch: [2][480/590]	Time 0.118 (0.118)	Data 0.0001 (0.0005)	Xent 3.1259 (3.5639)	Htri 0.3941 (0.2565)	Acc 28.12 (19.48)	
Epoch: [2][490/590]	Time 0.117 (0.118)	Data 0.0001 (0.0005)	Xent 3.0158 (3.5547)	Htri 0.1491 (0.2545)	Acc 31.25 (19.62)	
Epoch: [2][500/590]	Time 0.116 (0.118)	Data 0.0001 (0.0005)	Xent 3.0086 (3.5446)	Htri 0.6134 (0.2551)	Acc 26.56 (19.78)	
