Epoch: [2][20/590]	Time 0.329 (0.308)	Data 0.0004 (0.0483)	Xent 2.9439 (2.8106)	Htri 0.0822 (0.1110)	Acc 42.19 (37.97)	
Epoch: [2][30/590]	Time 0.185 (0.268)	Data 0.0004 (0.0323)	Xent 2.5969 (2.7905)	Htri 0.0193 (0.1486)	Acc 48.44 (38.54)	
Epoch: [2][40/590]	Time 0.192 (0.248)	Data 0.0004 (0.0244)	Xent 3.0558 (2.7989)	Htri 0.0000 (0.1518)	Acc 28.12 (38.20)	
Epoch: [2][50/590]	Time 0.237 (0.238)	Data 0.0004 (0.0196)	Xent 2.7488 (2.7928)	Htri 0.1478 (0.1411)	Acc 35.94 (38.19)	
Epoch: [2][60/590]	Time 0.283 (0.247)	Data 0.0002 (0.0164)	Xent 2.8782 (2.7688)	Htri 0.2168 (0.1444)	Acc 39.06 (38.70)	
Epoch: [2][70/590]	Time 0.188 (0.239)	Data 0.0004 (0.0142)	Xent 2.7061 (2.7551)	Htri 0.1039 (0.1450)	Acc 34.38 (38.84)	
Epoch: [2][80/590]	Time 0.184 (0.232)	Data 0.0003 (0.0125)	Xent 2.7786 (2.7435)	Htri 0.0000 (0.1410)	Acc 35.94 (38.91)	
Epoch: [2][90/590]	Time 0.260 (0.228)	Data 0.0004 (0.0112)	Xent 2.3546 (2.7101)	Htri 0.0530 (0.1422)	Acc 46.88 (39.51)	
Epoch: [2][100/590]	Time 0.274 (0.234)	Data 0.0018 (0.0101)	Xent 2.5547 (2.6790)	Htri 0.0000 (0.1356)	Acc 48.44 (40.25)	
Epoch: [2][110/590]	Time 0.193 (0.230)	Data 0.0005 (0.0092)	Xent 2.4157 (2.6624)	Htri 0.0082 (0.1388)	Acc 45.31 (40.62)	
Epoch: [2][120/590]	Time 0.187 (0.227)	Data 0.0004 (0.0085)	Xent 2.2910 (2.6425)	Htri 0.0215 (0.1388)	Acc 45.31 (40.99)	
Epoch: [2][130/590]	Time 0.187 (0.224)	Data 0.0004 (0.0079)	Xent 2.3166 (2.6192)	Htri 0.0000 (0.1351)	Acc 42.19 (41.54)	
Epoch: [2][140/590]	Time 0.327 (0.227)	Data 0.0003 (0.0074)	Xent 2.2164 (2.6050)	Htri 0.0635 (0.1324)	Acc 50.00 (41.81)	
