Epoch: [2][400/590]	Time 0.520 (0.423)	Data 0.0002 (0.0029)	Xent 2.6238 (3.1131)	Htri 0.4084 (0.1988)	Acc 42.19 (27.07)	
Epoch: [2][410/590]	Time 0.389 (0.422)	Data 0.0004 (0.0029)	Xent 2.4969 (3.1000)	Htri 0.0879 (0.1980)	Acc 48.44 (27.41)	
Epoch: [2][420/590]	Time 0.387 (0.422)	Data 0.0004 (0.0028)	Xent 2.4204 (3.0871)	Htri 0.2057 (0.1974)	Acc 39.06 (27.68)	
Epoch: [2][430/590]	Time 0.384 (0.422)	Data 0.0004 (0.0028)	Xent 2.7006 (3.0751)	Htri 0.0603 (0.1974)	Acc 29.69 (27.90)	
Epoch: [2][440/590]	Time 0.432 (0.422)	Data 0.0002 (0.0027)	Xent 2.8948 (3.0631)	Htri 0.2159 (0.1972)	Acc 31.25 (28.12)	
Epoch: [2][450/590]	Time 0.401 (0.422)	Data 0.0004 (0.0027)	Xent 2.5933 (3.0521)	Htri 0.2542 (0.1954)	Acc 40.62 (28.38)	
Epoch: [2][460/590]	Time 0.395 (0.422)	Data 0.0004 (0.0027)	Xent 2.3649 (3.0394)	Htri 0.0000 (0.1929)	Acc 45.31 (28.67)	
Epoch: [2][470/590]	Time 0.386 (0.422)	Data 0.0004 (0.0026)	Xent 2.4816 (3.0276)	Htri 0.2023 (0.1930)	Acc 37.50 (28.82)	
Epoch: [2][480/590]	Time 0.447 (0.422)	Data 0.0013 (0.0026)	Xent 2.6142 (3.0146)	Htri 0.1622 (0.1916)	Acc 42.19 (29.13)	
Epoch: [2][490/590]	Time 0.393 (0.422)	Data 0.0004 (0.0025)	Xent 2.2866 (3.0022)	Htri 0.0805 (0.1891)	Acc 46.88 (29.39)	
Epoch: [2][500/590]	Time 0.395 (0.422)	Data 0.0004 (0.0025)	Xent 2.4336 (2.9902)	Htri 0.0089 (0.1869)	Acc 31.25 (29.64)	
Epoch: [2][510/590]	Time 0.391 (0.422)	Data 0.0004 (0.0024)	Xent 2.2945 (2.9783)	Htri 0.0140 (0.1861)	Acc 43.75 (29.87)	
Epoch: [2][520/590]	Time 0.522 (0.422)	Data 0.0002 (0.0024)	Xent 2.5831 (2.9671)	Htri 0.1192 (0.1852)	Acc 34.38 (30.10)	
Epoch: [2][530/590]	Time 0.391 (0.422)	Data 0.0004 (0.0024)	Xent 2.3170 (2.9564)	Htri 0.3132 (0.1850)	Acc 40.62 (30.34)	
Epoch: [2][540/590]	Time 0.390 (0.422)	Data 0.0004 (0.0023)	Xent 2.1626 (2.9441)	Htri 0.0812 (0.1850)	Acc 46.88 (30.61)	
Epoch: [2][550/590]	Time 0.387 (0.422)	Data 0.0004 (0.0023)	Xent 2.5946 (2.9325)	Htri 0.3047 (0.1839)	Acc 43.75 (30.90)	
Epoch: [2][560/590]	Time 0.485 (0.421)	Data 0.0021 (0.0023)	Xent 2.5246 (2.9211)	Htri 0.1259 (0.1835)	Acc 42.19 (31.15)	
Epoch: [2][570/590]	Time 0.389 (0.421)	Data 0.0004 (0.0023)	Xent 2.3178 (2.9092)	Htri 0.2224 (0.1832)	Acc 39.06 (31.36)	
Epoch: [2][580/590]	Time 0.393 (0.421)	Data 0.0004 (0.0022)	Xent 2.1153 (2.8976)	Htri 0.2939 (0.1836)	Acc 40.62 (31.61)	
Epoch: [2][590/590]	Time 0.406 (0.421)	Data 0.0002 (0.0022)	Xent 2.3196 (2.8864)	Htri 0.0263 (0.1831)	Acc 42.19 (31.81)	
Epoch: [3][10/590]	Time 0.528 (0.548)	Data 0.0004 (0.1011)	Xent 2.1244 (2.0830)	Htri 0.0011 (0.0759)	Acc 59.38 (51.41)	
Epoch: [3][20/590]	Time 0.389 (0.472)	Data 0.0004 (0.0508)	Xent 2.0457 (2.1042)	Htri 0.0077 (0.0824)	Acc 48.44 (50.86)	
Epoch: [3][30/590]	Time 0.384 (0.457)	Data 0.0004 (0.0341)	Xent 2.2221 (2.0846)	Htri 0.0850 (0.0842)	Acc 46.88 (51.04)	
Epoch: [3][40/590]	Time 0.383 (0.450)	Data 0.0005 (0.0259)	Xent 1.8908 (2.0735)	Htri 0.1511 (0.0825)	Acc 60.94 (51.48)	
Epoch: [3][50/590]	Time 0.533 (0.443)	Data 0.0002 (0.0208)	Xent 2.0939 (2.0556)	Htri 0.1988 (0.1008)	Acc 50.00 (52.53)	
Epoch: [3][60/590]	Time 0.388 (0.438)	Data 0.0004 (0.0174)	Xent 1.9968 (2.0377)	Htri 0.1542 (0.0999)	Acc 42.19 (52.66)	
Epoch: [3][70/590]	Time 0.388 (0.435)	Data 0.0004 (0.0150)	Xent 1.9615 (2.0269)	Htri 0.0585 (0.0965)	Acc 56.25 (52.66)	
Epoch: [3][80/590]	Time 0.387 (0.434)	Data 0.0004 (0.0132)	Xent 1.9309 (2.0137)	Htri 0.0242 (0.1010)	Acc 53.12 (52.58)	
Epoch: [3][90/590]	Time 0.482 (0.430)	Data 0.0020 (0.0118)	Xent 1.8072 (2.0051)	Htri 0.1331 (0.1082)	Acc 56.25 (52.38)	
Epoch: [3][100/590]	Time 0.395 (0.429)	Data 0.0004 (0.0107)	Xent 2.0195 (2.0069)	Htri 0.1272 (0.1113)	Acc 50.00 (52.20)	
Epoch: [3][110/590]	Time 0.393 (0.429)	Data 0.0014 (0.0098)	Xent 1.9096 (2.0074)	Htri 0.0039 (0.1098)	Acc 53.12 (52.36)	
Epoch: [3][120/590]	Time 0.434 (0.429)	Data 0.0002 (0.0090)	Xent 1.9290 (1.9981)	Htri 0.0896 (0.1081)	Acc 48.44 (52.37)	
Epoch: [3][130/590]	Time 0.505 (0.427)	Data 0.0022 (0.0084)	Xent 1.9133 (1.9899)	Htri 0.0878 (0.1081)	Acc 56.25 (52.56)	
Epoch: [3][140/590]	Time 0.390 (0.427)	Data 0.0005 (0.0078)	Xent 2.1344 (1.9830)	Htri 0.3788 (0.1151)	Acc 48.44 (52.68)	
Epoch: [3][150/590]	Time 0.389 (0.427)	Data 0.0004 (0.0073)	Xent 2.0623 (1.9763)	Htri 0.0074 (0.1190)	Acc 50.00 (52.73)	
Epoch: [3][160/590]	Time 0.493 (0.426)	Data 0.0023 (0.0069)	Xent 1.7496 (1.9718)	Htri 0.1702 (0.1231)	Acc 64.06 (52.83)	
Epoch: [3][170/590]	Time 0.428 (0.425)	Data 0.0004 (0.0066)	Xent 1.7429 (1.9673)	Htri 0.1701 (0.1247)	Acc 60.94 (52.88)	
Epoch: [3][180/590]	Time 0.402 (0.425)	Data 0.0004 (0.0062)	Xent 2.2177 (1.9643)	Htri 0.2737 (0.1265)	Acc 42.19 (52.83)	
Epoch: [3][190/590]	Time 0.390 (0.425)	Data 0.0004 (0.0059)	Xent 1.9173 (1.9565)	Htri 0.0003 (0.1251)	Acc 50.00 (52.99)	
Epoch: [3][200/590]	Time 0.482 (0.426)	Data 0.0002 (0.0057)	Xent 1.4910 (1.9503)	Htri 0.0235 (0.1262)	Acc 73.44 (53.10)	
Epoch: [3][210/590]	Time 0.391 (0.424)	Data 0.0004 (0.0054)	Xent 1.6670 (1.9437)	Htri 0.1893 (0.1252)	Acc 60.94 (53.26)	
Epoch: [3][220/590]	Time 0.384 (0.425)	Data 0.0004 (0.0052)	Xent 1.6421 (1.9329)	Htri 0.1316 (0.1219)	Acc 60.94 (53.54)	
Epoch: [3][230/590]	Time 0.387 (0.425)	Data 0.0004 (0.0050)	Xent 1.9712 (1.9254)	Htri 0.1241 (0.1239)	Acc 54.69 (53.61)	
Epoch: [3][240/590]	Time 0.464 (0.425)	Data 0.0003 (0.0048)	Xent 1.5991 (1.9175)	Htri 0.0000 (0.1237)	Acc 65.62 (53.79)	
Epoch: [3][250/590]	Time 0.382 (0.424)	Data 0.0005 (0.0046)	Xent 1.7129 (1.9100)	Htri 0.1728 (0.1250)	Acc 60.94 (53.98)	
Epoch: [3][260/590]	Time 0.401 (0.424)	Data 0.0004 (0.0045)	Xent 1.7009 (1.9015)	Htri 0.0000 (0.1235)	Acc 57.81 (54.14)	
Epoch: [3][270/590]	Time 0.396 (0.425)	Data 0.0004 (0.0043)	Xent 1.5854 (1.8953)	Htri 0.1433 (0.1252)	Acc 64.06 (54.24)	
Epoch: [3][280/590]	Time 0.451 (0.424)	Data 0.0003 (0.0042)	Xent 1.5121 (1.8878)	Htri 0.0040 (0.1242)	Acc 60.94 (54.41)	
Epoch: [3][290/590]	Time 0.389 (0.424)	Data 0.0005 (0.0041)	Xent 1.7462 (1.8815)	Htri 0.1260 (0.1241)	Acc 57.81 (54.54)	
