==========
Student ID:6954049
Student name:Amna Ahmad
UUID:1db14b52-a7dd-4246-a1ec-7cefed86dac2
Experiment time:2026-04-15 20:42:42
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr1_10p-4', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][520/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.1951 (5.0253)	Htri 0.0229 (0.1925)	Acc 12.50 (10.32)	
Epoch: [1][530/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 3.8637 (5.0063)	Htri 0.1112 (0.1911)	Acc 18.75 (10.49)	
Epoch: [1][540/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 4.0337 (4.9895)	Htri 0.1037 (0.1901)	Acc 14.06 (10.63)	
Epoch: [1][550/590]	Time 0.118 (0.122)	Data 0.0002 (0.0005)	Xent 4.0150 (4.9705)	Htri 0.4062 (0.1914)	Acc 21.88 (10.88)	
Epoch: [1][560/590]	Time 0.116 (0.122)	Data 0.0001 (0.0005)	Xent 3.8890 (4.9523)	Htri 0.0086 (0.1906)	Acc 18.75 (11.05)	
Epoch: [1][570/590]	Time 0.121 (0.122)	Data 0.0001 (0.0005)	Xent 4.0479 (4.9352)	Htri 0.0474 (0.1899)	Acc 20.31 (11.21)	
Epoch: [1][580/590]	Time 0.117 (0.122)	Data 0.0001 (0.0005)	Xent 3.9344 (4.9166)	Htri 0.1563 (0.1890)	Acc 17.19 (11.46)	
Epoch: [1][590/590]	Time 0.114 (0.122)	Data 0.0000 (0.0005)	Xent 3.7957 (4.8973)	Htri 0.7194 (0.1885)	Acc 25.00 (11.73)	
Epoch: [2][10/590]	Time 0.117 (0.137)	Data 0.0001 (0.0193)	Xent 3.6963 (3.8614)	Htri 0.0345 (0.1175)	Acc 20.31 (23.44)	
Epoch: [2][20/590]	Time 0.117 (0.127)	Data 0.0001 (0.0097)	Xent 3.3903 (3.7829)	Htri 0.0562 (0.1267)	Acc 34.38 (25.31)	
Epoch: [2][30/590]	Time 0.117 (0.124)	Data 0.0001 (0.0065)	Xent 3.9418 (3.7681)	Htri 0.0752 (0.1123)	Acc 21.88 (24.90)	
Epoch: [2][40/590]	Time 0.117 (0.122)	Data 0.0001 (0.0049)	Xent 3.8220 (3.7330)	Htri 0.0722 (0.1075)	Acc 25.00 (25.82)	
Epoch: [2][50/590]	Time 0.117 (0.121)	Data 0.0001 (0.0039)	Xent 3.8277 (3.7282)	Htri 0.0810 (0.1065)	Acc 26.56 (26.34)	
Epoch: [2][60/590]	Time 0.116 (0.120)	Data 0.0001 (0.0033)	Xent 3.3732 (3.7156)	Htri 0.1088 (0.1057)	Acc 34.38 (26.56)	
Epoch: [2][70/590]	Time 0.116 (0.120)	Data 0.0001 (0.0028)	Xent 3.6312 (3.7022)	Htri 0.0000 (0.1016)	Acc 32.81 (26.50)	
Epoch: [2][80/590]	Time 0.117 (0.119)	Data 0.0001 (0.0025)	Xent 3.5757 (3.6797)	Htri 0.0120 (0.1045)	Acc 37.50 (26.88)	
Epoch: [2][90/590]	Time 0.116 (0.119)	Data 0.0001 (0.0022)	Xent 3.6016 (3.6685)	Htri 0.1814 (0.1067)	Acc 32.81 (26.91)	
Epoch: [2][100/590]	Time 0.116 (0.119)	Data 0.0001 (0.0020)	Xent 3.5688 (3.6549)	Htri 0.0798 (0.1140)	Acc 31.25 (27.22)	
Epoch: [2][110/590]	Time 0.117 (0.119)	Data 0.0001 (0.0018)	Xent 3.2371 (3.6314)	Htri 0.2510 (0.1152)	Acc 37.50 (27.76)	
Epoch: [2][120/590]	Time 0.117 (0.119)	Data 0.0001 (0.0017)	Xent 3.0379 (3.6086)	Htri 0.0152 (0.1123)	Acc 45.31 (28.15)	
Epoch: [2][130/590]	Time 0.117 (0.118)	Data 0.0001 (0.0016)	Xent 3.2838 (3.5957)	Htri 0.0000 (0.1168)	Acc 35.94 (28.63)	
Epoch: [2][140/590]	Time 0.117 (0.119)	Data 0.0001 (0.0015)	Xent 3.5035 (3.5825)	Htri 0.0927 (0.1156)	Acc 26.56 (28.76)	
Epoch: [2][150/590]	Time 0.117 (0.119)	Data 0.0001 (0.0014)	Xent 3.2840 (3.5669)	Htri 0.2122 (0.1167)	Acc 35.94 (29.01)	
Epoch: [2][160/590]	Time 0.116 (0.119)	Data 0.0001 (0.0013)	Xent 3.2221 (3.5520)	Htri 0.0745 (0.1138)	Acc 42.19 (29.22)	
Epoch: [2][170/590]	Time 0.124 (0.118)	Data 0.0001 (0.0012)	Xent 3.1632 (3.5363)	Htri 0.0871 (0.1116)	Acc 32.81 (29.38)	
Epoch: [2][180/590]	Time 0.116 (0.118)	Data 0.0001 (0.0012)	Xent 3.3591 (3.5197)	Htri 0.3767 (0.1161)	Acc 25.00 (29.74)	
Epoch: [2][190/590]	Time 0.117 (0.118)	Data 0.0001 (0.0011)	Xent 3.2093 (3.5055)	Htri 0.0202 (0.1148)	Acc 42.19 (30.02)	
Epoch: [2][200/590]	Time 0.117 (0.118)	Data 0.0001 (0.0010)	Xent 2.8801 (3.4958)	Htri 0.0827 (0.1154)	Acc 43.75 (30.12)	
Epoch: [2][210/590]	Time 0.116 (0.118)	Data 0.0001 (0.0010)	Xent 2.9788 (3.4821)	Htri 0.1840 (0.1161)	Acc 34.38 (30.34)	
Epoch: [2][220/590]	Time 0.116 (0.118)	Data 0.0001 (0.0010)	Xent 3.1379 (3.4692)	Htri 0.1143 (0.1151)	Acc 35.94 (30.60)	
